22.700000000000003	-0.003967440243519871
22.800000000000004	-0.003968020349024988
22.900000000000006	-0.003968716456880638
23	-0.003969296549334501
23.1	-0.003969876654859815
23.200000000000003	-0.003970456767006256
23.300000000000004	-0.003971152907801464
23.400000000000006	-0.003971965083873779
23.5	-0.003972661244482033
23.6	-0.003973357405114599
23.700000000000003	-0.003974108307404304
23.800000000000004	-0.0039748044484527855
23.900000000000006	-0.003975616611638411
24	-0.003976312752802236
24.1	-0.003977124896237447
24.200000000000003	-0.003977882278367293
24.300000000000004	-0.003978462344977156
24.400000000000006	-0.00397927440983294
24.5	-0.003979970426489018
24.6	-0.003980666443115524
24.700000000000003	-0.0039813624661883045
24.800000000000004	-0.003982058495632474
24.900000000000006	-0.003982754551121473
25	-0.003983334604162188
25.1	-0.003983914663734441
25.200000000000003	-0.003984494723300428
25.300000000000004	-0.003985074789342389
25.400000000000006	-0.003985654861942274
25.5	-0.003986234927820385
25.6	-0.003986698978050613
25.700000000000003	-0.003987108279808291
25.800000000000004	-0.003987456327592366
25.900000000000006	-0.003987804375298321
26	-0.0039883232195119115
26.1	-0.003988555277692511
26.200000000000003	-0.003988903364343318
26.300000000000004	-0.003989135435510829
26.400000000000006	-0.003989367519819903
26.5	-0.003989428853425633
26.6	-0.003989660957235442
26.700000000000003	-0.003989777058619241
26.800000000000004	-0.003989893166423183
26.900000000000006	-0.003990009267583425
27	-0.003990064094862116
27.1	-0.003990064173929463
27.200000000000003	-0.003990064252839826
27.300000000000004	-0.003990125605567464
27.400000000000006	-0.003990125710630442
27.5	-0.003990009826379023
27.6	-0.003989893942119489
27.700000000000003	-0.003989662068603785
27.800000000000004	-0.003989662212920906
27.900000000000006	-0.003989546341698308
28	-0.003989546512136433
28.1	-0.003989314651395234
28.200000000000003	-0.003989082784063219
28.300000000000004	-0.0039888509232796346
28.400000000000006	-0.003988735084688129
28.5	-0.003988619246085531
28.6	-0.003988503394256695
28.700000000000003	-0.003988387542339454
28.800000000000004	-0.003988039639631274
28.900000000000006	-0.003987923754846643
29	-0.0039878078701320015
29.1	-0.003987575963243285
29.200000000000003	-0.0039874600587301275
29.300000000000004	-0.0039872281452487295
29.400000000000006	-0.003987112234230154
29.5	-0.003986996316639176
29.6	-0.003986880386067355
29.700000000000003	-0.003986764449003069
29.800000000000004	-0.003986648498803466
29.900000000000006	-0.003986648557499512
30	-0.003986416571898186
30.1	-0.003986416610896417
30.200000000000003	-0.003986416630278457
30.300000000000004	-0.00398630062770543
30.400000000000006	-0.003986300621063049
30.5	-0.003986245854133621
30.6	-0.003986245827790988
30.700000000000003	-0.003986300535471592
30.800000000000004	-0.003986184480463816
30.900000000000006	-0.003986300437004033
31	-0.003986300378001607
31.1	-0.003986300318920864
31.200000000000003	-0.003986416282018461
31.300000000000004	-0.003986532245112639
31.400000000000006	-0.003986532205879579
31.5	-0.003986532179854778
31.6	-0.003986648169439151
31.700000000000003	-0.003986764172152767
31.800000000000004	-0.003986880174787223
31.900000000000006	-0.003986996170855111
32	-0.003986996157958664
32.1	-0.003987112160669162
32.2	-0.003987228163456966
32.300000000000004	-0.003987344159755621
32.400000000000006	-0.003987576178146939
32.5	-0.003987692187498485
32.6	-0.00398780819028248
32.7	-0.003987924206200536
32.800000000000004	-0.003988040228764425
32.900000000000006	-0.0039881562513287136
33	-0.003988327034421868
33.1	-0.003988443063396648
33.2	-0.00398855909237227
33.300000000000004	-0.003988559112308214
33.400000000000006	-0.0039886751479305685
33.5	-0.0039887912033341145
33.6	-0.0039889072455268895
33.7	-0.003988907285245238
33.800000000000004	-0.003988968586485174
33.900000000000006	-0.0039889686195663495
34	-0.003989084668183566
34.1	-0.003989084707835182
34.2	-0.003989200763025224
34.300000000000004	-0.0039892007961082315
34.400000000000006	-0.003989316851223373
34.5	-0.003989316890798996
34.6	-0.00398931691723488
34.7	-0.003989316943670693
34.800000000000004	-0.003989316970184777
34.900000000000006	-0.003989316970262788
35	-0.003989316963692787
35.1	-0.003989316943904875
35.2	-0.003989200895278001
35.300000000000004	-0.003989200855781465
35.400000000000006	-0.003989084794175228
35.5	-0.0039889687260026155
35.6	-0.003988852644538723
35.7	-0.003988736562922564
35.800000000000004	-0.003988675222049959
35.900000000000006	-0.003988559127246268
36	-0.003988210988104602
36.1	-0.003987978851372093
36.2	-0.003987862716962797
36.300000000000004	-0.003987575806340207
36.400000000000006	-0.00398722762760798
36.5	-0.003986995464407673
36.6	-0.003986763288092802
36.7	-0.003986415096219051
36.800000000000004	-0.003986182919866264
36.900000000000006	-0.003985834727885347
37	-0.003985370520289756
37.1	-0.003985022321648126
37.2	-0.003984674123034461
37.300000000000004	-0.003984325924605345
37.400000000000006	-0.003984032500337138
37.5	-0.003983745595793121
37.6	-0.0039832814342987315
37.7	-0.003982933301325007
37.800000000000004	-0.003982469152912378
37.900000000000006	-0.003982237042139294
38	-0.003981772906954707
38.1	-0.003981424787157629
38.2	-0.003981076673929623
38.300000000000004	-0.003980728560635445
38.400000000000006	-0.003980264445019902
38.5	-0.003979800329417431
38.6	-0.0039794522358978105
38.7	-0.003979104148938861
38.800000000000004	-0.003978640052945344
38.900000000000006	-0.003978291972395818
39	-0.003977827876261014
39.1	-0.003977309032135654
39.2	-0.003976960958152765
39.300000000000004	-0.003976612890802191
39.400000000000006	-0.0039762648365529035
39.5	-0.0039758555279798555
39.6	-0.003975507486820539
39.7	-0.003975159439193153
39.800000000000004	-0.003974927420244246
39.900000000000006	-0.0039746954013718415
40	-0.003974347353976735
40.1	-0.003974231350613409
40.2	-0.003973999318728901
40.300000000000004	-0.003973767287000908
40.400000000000006	-0.003973767286453519
40.5	-0.003973651270550549
40.6	-0.003973651263773916
40.7	-0.003973651256997123
40.800000000000004	-0.003973767265731738
40.900000000000006	-0.003973883261536898
41	-0.003973999250797582
41.1	-0.003974060479136893
41.2	-0.003974292471116467
41.300000000000004	-0.003974640472129302
41.400000000000006	-0.003974988460118183
41.5	-0.003975391202827685
41.6	-0.0039757391845008485
41.7	-0.003976087166239892
41.800000000000004	-0.003976551150446309
41.900000000000006	-0.003977131150204969
42	-0.003977711143389334
42.1	-0.0039781751145865326
42.2	-0.003978871116731183
42.300000000000004	-0.003979451103593752
42.400000000000006	-0.003980031084108708
42.5	-0.00398084310210047
42.6	-0.00398153910465667
42.7	-0.0039823511226491325
42.800000000000004	-0.003983163140679613
42.900000000000006	-0.003983975158748024
43	-0.003984787176854396
43.1	-0.003985715210458141
43.2	-0.003986643250659429
43.300000000000004	-0.003987742068012201
43.400000000000006	-0.003988670114803854
43.5	-0.003989598187909638
43.6	-0.003990526247848333
43.7	-0.003991454334120843
43.800000000000004	-0.003992443673853299
43.900000000000006	-0.0039934877819284
44	-0.003994415874463423
44.10000000000001	-0.003995227951461421
44.2	-0.003996040028445085
44.3	-0.003996968127360043
44.400000000000006	-0.003997780210822121
44.5	-0.003998592307289277
44.60000000000001	-0.003999288374980245
44.7	-0.003999984442505242
44.8	-0.004000564501017145
44.900000000000006	-0.0040010285374959915
45	-0.004001608582577563
45.10000000000001	-0.004002072612058558
45.2	-0.0040025366412969575
45.3	-0.004002768632991087
45.400000000000006	-0.00400317139546891
45.5	-0.004003287371577996
45.60000000000001	-0.00400363537838463
45.7	-0.004003751354251246
45.8	-0.004003867323364618
45.900000000000006	-0.004003983285724209
46	-0.0040038672171570835
46.10000000000001	-0.004003983166089825
46.2	-0.004003867077666228
46.3	-0.004003866998069121
46.400000000000006	-0.004003750896464918
46.5	-0.004003750803604259
46.60000000000001	-0.004003634695336178
46.7	-0.0040035185870737604
46.8	-0.004003463718690933
46.900000000000006	-0.004003347590709369
47	-0.004003347471533726
47.10000000000001	-0.004003347345684862
47.2	-0.004003347213319203
47.3	-0.004003231065727933
47.400000000000006	-0.004003346942383183
47.5	-0.004003346803812931
47.60000000000001	-0.0040034626872845975
47.7	-0.004003578570747896
47.8	-0.004003694447685572
47.900000000000006	-0.0040040423553272
48	-0.004004158238991424
48.10000000000001	-0.004004390138151889
48.2	-0.004004738059315409
48.3	-0.0040050859740137605
48.400000000000006	-0.004005549917220991
48.5	-0.004006013873754321
48.60000000000001	-0.0040063618216096015
48.7	-0.004006825791531068
48.8	-0.004007405790036177
48.900000000000006	-0.004007985788594769
49	-0.0040085658004151295
49.10000000000001	-0.0040092618407438505
49.2	-0.00400995788113097
49.3	-0.004010653941477838
49.400000000000006	-0.004011466023892794
49.5	-0.004012216867508983
49.60000000000001	-0.0040131449984435645
49.7	-0.00401395712075571
49.8	-0.0040147692696046065
49.900000000000006	-0.00401581344918545
50	-0.004016857642100194
50.10000000000001	-0.004017785819879257
50.2	-0.004018946054891154
50.3	-0.004019874259455376
50.400000000000006	-0.004021150523293954
50.5	-0.004022310785350973
50.60000000000001	-0.004023471060808123
50.7	-0.004024747358465723
50.8	-0.004026139678263628
50.900000000000006	-0.004027648020221442
51	-0.004028985597241528
51.10000000000001	-0.00403037793088227
51.2	-0.004031886280147928
51.3	-0.004033510658347685
51.400000000000006	-0.004035305808589266
51.5	-0.004036930200737617
51.60000000000001	-0.004038670615071173
51.7	-0.004040411029725781
51.8	-0.004042383482071833
51.900000000000006	-0.0040443559347676785
52	-0.004046212372407924
52.10000000000001	-0.004048300834457929
52.2	-0.004050273281445327
52.3	-0.004052361744040457
52.400000000000006	-0.004054566215811519
52.5	-0.00405677068786101
52.60000000000001	-0.0040589751602672745
52.7	-0.004061179632951942
52.8	-0.004063500107887521
52.900000000000006	-0.004065820576236559
53	-0.004068141038143269
53.10000000000001	-0.004070461500228224
53.2	-0.0040727819491392335
53.3	-0.004075102391571013
53.400000000000006	-0.004077422827433197
53.5	-0.004079859278839872
53.60000000000001	-0.004082179701377827
53.7	-0.0040845001307030235
53.8	-0.004086704537939346
53.900000000000006	-0.004088908931733645
54	-0.004091113318732297
54.10000000000001	-0.004093433721091906
54.2	-0.004095522078973496
54.3	-0.004097494421357803
54.400000000000006	-0.004099466756899798
54.5	-0.004101323076929303
54.60000000000001	-0.004103179396789989
54.7	-0.004104919700974493
54.8	-0.004106776006868239
54.900000000000006	-0.004108284266048011
55	-0.004109792518256505
55.10000000000001	-0.004111184754754931
55.2	-0.004112406206071973
55.3	-0.0041135664043457755
55.400000000000006	-0.004114610573236252
55.5	-0.004115593482236578
55.60000000000001	-0.004116405619500158
55.7	-0.00411710173422998
55.8	-0.0041175658109012
55.900000000000006	-0.004118145895912009
56	-0.0041184939359836525
56.10000000000001	-0.004118671197437244
56.2	-0.004118787185375417
56.3	-0.004118671135325422
56.400000000000006	-0.004118439062732267
56.5	-0.004118322998551969
56.60000000000001	-0.004118029652287574
56.7	-0.004117565520664073
56.80000000000001	-0.004116985366522139
56.900000000000006	-0.004116234427098461
57	-0.004115538229858369
57.10000000000001	-0.004114726003419053
57.2	-0.0041137977477217974
57.30000000000001	-0.004112869485221616
57.400000000000006	-0.0041118251935731345
57.5	-0.004110780901850316
57.60000000000001	-0.0041095045656895516
57.7	-0.004108344231394669
57.80000000000001	-0.004107238653341719
57.900000000000006	-0.0041059622901243875
58	-0.004104685913334009
58.10000000000001	-0.004103409523061953
58.2	-0.00410184633901852
58.30000000000001	-0.00410056993547745
58.400000000000006	-0.004099116244292128
58.5	-0.004097839827597466
58.60000000000001	-0.004096331373559684
58.7	-0.0040949389282126545
58.80000000000001	-0.004093430460980504
58.900000000000006	-0.004091921980378791
59	-0.004090474751876167
59.10000000000001	-0.004088966258157761
59.2	-0.0040874577579239684
59.30000000000001	-0.004085833235829669
59.400000000000006	-0.004084324729335497
59.5	-0.004082816223157193
59.60000000000001	-0.004081307723871289
59.7	-0.004079737960000188
59.80000000000001	-0.004078229454525462
59.900000000000006	-0.004076720955932936
60	-0.004075096435642498
60.10000000000001	-0.004073417158121093
60.2	-0.0040717926449983614
60.30000000000001	-0.004070222896422447
60.400000000000006	-0.004068714405896414
60.5	-0.004067089913763771
60.60000000000001	-0.004065581450506999
60.7	-0.00406395697222728
60.80000000000001	-0.004062332507700975
60.900000000000006	-0.004060824071929177
61	-0.004059199621213342
61.10000000000001	-0.004057691199274785
61.2	-0.004056182784196798
61.30000000000001	-0.00405461312559324
61.400000000000006	-0.004053104724565971
61.5	-0.0040516576075234345
61.60000000000001	-0.004050265262141659
61.7	-0.004048811673301399
61.80000000000001	-0.00404753537017734
61.900000000000006	-0.004046259073888012
62	-0.004044866769428392
62.10000000000001	-0.004043651750580666
62.2	-0.004042546261622978
62.30000000000001	-0.004041502036598951
62.400000000000006	-0.004040457825171635
62.5	-0.004039645657536954
62.60000000000001	-0.004038833496738631
62.7	-0.0040381373713558495
62.80000000000001	-0.004037441252969996
62.900000000000006	-0.004036977171678331
63	-0.004036513097276703
63.10000000000001	-0.004036165051628846
63.2	-0.004036049043141882
63.30000000000001	-0.004035933041774633
63.400000000000006	-0.004036219857648927
63.5	-0.00403645192907998
63.60000000000001	-0.004036861286115242
63.7	-0.004037441430229305
63.80000000000001	-0.0040380215814085465
63.900000000000006	-0.004038833769954606
64	-0.0040399940176156215
64.10000000000001	-0.004041154279041686
64.2	-0.0040425465712421735
64.30000000000001	-0.004043938883979901
64.4	-0.0040456792559547435
64.5	-0.00404741963519707
64.60000000000001	-0.0040493920585832005
64.7	-0.004051480510981568
64.80000000000001	-0.004053801007617227
64.9	-0.00405612151139909
65	-0.0040585580376172195
65.10000000000001	-0.004061110592838613
65.2	-0.004063779163792595
65.30000000000001	-0.004066447741982211
65.4	-0.004069348371210105
65.5	-0.004072132985725722
65.60000000000001	-0.004075033622550055
65.7	-0.004078050288443943
65.80000000000001	-0.004080950939491838
65.9	-0.004083906355414197
66	-0.004086752249374948
66.10000000000001	-0.004089652908044655
66.2	-0.0040924375517524415
66.30000000000001	-0.0040952221821091445
66.4	-0.004097774795662742
66.5	-0.004100388667069365
66.60000000000001	-0.0041028800162352256
66.7	-0.0041053166146673686
66.80000000000001	-0.00410763718424096
66.9	-0.004109786981046452
67	-0.004111759490944255
67.10000000000001	-0.004113670735913841
67.2	-0.004115472452599632
67.30000000000001	-0.0041172129110775835
67.4	-0.004118605316588559
67.5	-0.004120113723676008
67.60000000000001	-0.004121506115122528
67.7	-0.004122495689650506
67.80000000000001	-0.004123594764368479
67.9	-0.004124523066488583
68	-0.004125396584142014
68.10000000000001	-0.004126092827763439
68.2	-0.004126727785431368
68.30000000000001	-0.004127253229136769
68.4	-0.0041276013714879566
68.5	-0.004128065433671505
68.60000000000001	-0.004128413466622313
68.7	-0.0041285295503649235
68.80000000000001	-0.004128761703816283
68.9	-0.004128706960502704
69	-0.0041287616896491025
69.10000000000001	-0.004128877731797324
69.2	-0.004128590943609503
69.30000000000001	-0.00412859086110818
69.4	-0.0041283587409349865
69.5	-0.004128297433783942
69.60000000000001	-0.004128065333857717
69.7	-0.004127778442936401
69.80000000000001	-0.0041274303138899805
69.9	-0.004127082218776891
70	-0.004126734103077603
70.10000000000001	-0.004126269937835925
70.2	-0.0041256897639447634
70.30000000000001	-0.00412522560541178
70.4	-0.004124645390637362
70.5	-0.004123949133193021
70.60000000000001	-0.0041233689182008865
70.7	-0.004122556665587912
70.80000000000001	-0.004121799149636353
70.9	-0.004120870854279148
71	-0.004119942565648932
71.10000000000001	-0.004118959506136112
71.2	-0.004117799152608212
71.30000000000001	-0.004116577547823356
71.4	-0.004115417194264155
71.5	-0.004114024803187596
71.60000000000001	-0.004112461632582976
71.7	-0.0041110079698939445
71.80000000000001	-0.0041093835344416536
71.9	-0.004107643070062914
72	-0.004105670568240625
72.10000000000001	-0.004103814088446732
72.2	-0.004101609549289189
72.30000000000001	-0.004099575796641485
72.4	-0.004097200484689658
72.5	-0.004094879937141217
72.60000000000001	-0.004092382116937868
72.7	-0.004089713523754826
72.80000000000001	-0.0040869289087288015
72.9	-0.004084144300497072
73	-0.004081243670401963
73.10000000000001	-0.00407822701173617
73.2	-0.004074978336324036
73.30000000000001	-0.004071784405717115
73.4	-0.004068535724145105
73.5	-0.0040650002476727435
73.60000000000001	-0.004061690316188408
73.7	-0.0040580935965555875
73.80000000000001	-0.004054442112476672
73.9	-0.004050900144965269
74	-0.0040471873978084865
74.10000000000001	-0.004043358635988098
74.2	-0.004039816663046617
74.30000000000001	-0.004035933137252816
74.4	-0.004031988355174187
74.5	-0.004028275603805772
74.60000000000001	-0.004024446837826019
74.7	-0.004020672830820579
74.80000000000001	-0.0040168440659927715
74.9	-0.004013015301766099
75	-0.004009247794667028
75.10000000000001	-0.0040055350400082755
75.2	-0.00400170627095702
75.30000000000001	-0.003998109539224812
75.4	-0.003994512814795664
75.5	-0.0039909160974929345
75.60000000000001	-0.003987319393940002
75.7	-0.003983954720969747
75.80000000000001	-0.003980590061671917
75.9	-0.003977225416011159
76	-0.003973860770872741
76.10000000000001	-0.003970666913101464
76.2	-0.003967534318514201
76.30000000000001	-0.0039645177655523575
76.4	-0.003961501213081132
76.5	-0.003958429928264578
76.60000000000001	-0.003955645445512274
76.7	-0.003952860989103778
76.80000000000001	-0.003950015335371257
76.9	-0.003947408176571089
77	-0.0039447396905309
77.10000000000001	-0.003942241959104294
77.2	-0.003939750725308464
77.30000000000001	-0.0039371982487500755
77.4	-0.0039349938367625814
77.5	-0.003932673448913453
77.60000000000001	-0.003930182306924081
77.7	-0.003928148734027573
77.80000000000001	-0.003926005650039011
77.9	-0.0039238013488797656
78	-0.003921713082048843
78.10000000000001	-0.003919740843030371
78.2	-0.003917768623495087
78.30000000000001	-0.003915796429735168
78.4	-0.003913769477396919
78.5	-0.003912084085113703
78.60000000000001	-0.003910289201287908
78.7	-0.003908603834545933
78.80000000000001	-0.00390680896362125
78.9	-0.0039052396373919127
79	-0.0039034447920985966
79.10000000000001	-0.003901936747896937
79.2	-0.0039004287037430344
79.30000000000001	-0.0038988659141368158
79.4	-0.0038975286623860344
79.5	-0.0038961979220862412
79.60000000000001	-0.0038948606829897173
79.7	-0.0038937619791349063
79.80000000000001	-0.0038924860097889875
79.9	-0.0038914420704494156
80	-0.00389039813745393
80.10000000000001	-0.0038894702195533884
80.2	-0.003888658310335717
80.30000000000001	-0.0038877916373061976
80.4	-0.003887266503215051
80.5	-0.0038865158519926094
80.60000000000001	-0.0038860519884942484
80.7	-0.0038856428825247385
80.80000000000001	-0.0038852402706794267
80.9	-0.0038851244400640765
81	-0.003884892588188147
81.10000000000001	-0.0038848927538801775
81.2	-0.003885008928501539
81.30000000000001	-0.003885125090586231
81.4	-0.003885302498323221
81.5	-0.003885766687107124
81.60000000000001	-0.0038861696180711234
81.7	-0.0038867498096910856
81.80000000000001	-0.003887562038154542
81.9	-0.003888258238982891
82	-0.0038890156983833767
82.10000000000001	-0.0038900599387242576
82.2	-0.003890988164216309
82.30000000000001	-0.0038921484202830646
82.4	-0.0038934246853893966
82.5	-0.0038947009572059526
82.60000000000001	-0.003896093244404019
82.7	-0.0038976015469933244
82.80000000000001	-0.00389910984990097
82.9	-0.0039006181466291335
83	-0.0039024132241216682
83.10000000000001	-0.003904153545151414
83.2	-0.0039060098687402366
83.30000000000001	-0.003907811423073734
83.4	-0.003909783743072392
83.5	-0.003911810807109949
83.60000000000001	-0.003913783114659714
83.7	-0.003915871418181292
83.80000000000001	-0.00391802097378305
83.9	-0.003920280030156388
84	-0.003922484323418469
84.10000000000001	-0.003924688616757742
84.2	-0.003927008925413999
84.30000000000001	-0.0039293292341654774
84.4	-0.003931820321602093
84.5	-0.003934256658745805
84.60000000000001	-0.003936522223941194
84.7	-0.003939129339859815
84.80000000000001	-0.0039416816925512636
84.9	-0.003944118023643548
85	-0.003946670356950081
85.10000000000001	-0.003949277440872218
85.2	-0.003951774997723485
85.30000000000001	-0.00395438205586263
85.4	-0.00395699560842452
85.5	-0.003959663911618037
85.60000000000001	-0.003962386978584817
85.7	-0.003965116546145196
85.80000000000001	-0.003967955621698239
85.9	-0.003970507909697729
86	-0.003973176212773958
86.10000000000001	-0.003975960517865727
86.2	-0.003978799580371041
86.30000000000001	-0.003981413099611219
86.4	-0.003984136133884807
86.5	-0.003986920419072568
86.60000000000001	-0.003989704704112087
86.7	-0.003992372967393358
86.80000000000001	-0.00399515725219069
86.9	-0.003997825515109397
87	-0.004000377762691237
87.10000000000001	-0.00400310078320041
